C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_47_943.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_47_943.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_47_943.jpg, 0, 0, 0, 8.75982
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_048.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_048.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_048.jpg, 0, 0, 0, 8.671899
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_150.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_150.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_150.jpg, 0, 0, 0, 8.584861
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_257.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_257.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_257.jpg, -0.2984139, 0, 0, 8.450608
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_373.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_373.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_373.jpg, 0, 0, 0, 8.346884
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_481.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_481.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_481.jpg, 0, 0, 0, 8.261751
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_584.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_584.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_584.jpg, 0, 0, 0, 8.162276
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_686.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_686.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_686.jpg, 0, 0, 0, 8.080352
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_807.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_807.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_807.jpg, 0, 0, 0, 7.98313
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_48_910.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_48_910.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_48_910.jpg, 0, 0, 0, 7.903007
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_021.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_021.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_021.jpg, 0, 0, 0, 7.823686
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_136.jpg, 0, 0, 0, 7.729553
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_238.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_238.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_238.jpg, 0, 0, 0, 7.651974
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_344.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_344.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_344.jpg, -0.3179697, 0, 0, 7.513968
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_448.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_448.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_448.jpg, -0.5322973, 0, 0, 7.367225
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_550.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_550.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_550.jpg, -0.246924, 0, 0, 7.299038
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_658.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_658.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_658.jpg, 0, 0, 0, 7.210204
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_761.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_761.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_761.jpg, 0, 0, 0, 7.13737
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_887.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_887.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_887.jpg, 0, 0, 0, 7.037265
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_49_988.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_49_988.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_49_988.jpg, 0, 0, 0, 6.966636
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_092.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_092.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_092.jpg, 0, 0, 0, 6.896716
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_206.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_206.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_206.jpg, 0, 0, 0, 6.81374
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_314.jpg, 0, 0, 0, 6.745357
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_414.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_414.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_414.jpg, 0, 0, 0, 6.677746
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_519.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_519.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_519.jpg, 0, 0.3065121, 0, 6.96482
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_637.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_637.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_637.jpg, 0, 0.6695508, 0, 7.643035
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_745.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_745.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_745.jpg, 0, 0.9865803, 0, 8.95744
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_845.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_845.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_845.jpg, 0, 1, 0, 10.07396
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_50_958.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_50_958.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_50_958.jpg, 0, 0.6605167, 0, 10.80082
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_083.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_083.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_083.jpg, 0, 0.2836462, 0, 11.24786
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_190.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_190.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_190.jpg, 0, 0, 0, 11.26164
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_293.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_293.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_293.jpg, 0, 0, 0, 11.14734
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_395.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_395.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_395.jpg, 0, 0, 0, 11.04068
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_502.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_502.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_502.jpg, 0, 0, 0, 10.92986
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_603.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_603.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_603.jpg, 0, 0, 0, 10.79834
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_720.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_720.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_720.jpg, 0, 0, 0, 10.68995
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_826.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_826.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_826.jpg, 0, 0, 0, 10.56131
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_51_942.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_51_942.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_51_942.jpg, 0, 0, 0, 10.4553
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_051.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_051.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_051.jpg, 0, 0, 0, 10.3295
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_153.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_153.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_153.jpg, 0, 0, 0, 10.22581
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_265.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_265.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_265.jpg, 0, 0, 0, 10.10276
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_372.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_372.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_372.jpg, 0, 0, 0, 10.00136
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_481.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_481.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_481.jpg, 0, 0, 0, 9.900968
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_583.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_583.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_583.jpg, 0, 0, 0, 9.781829
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_709.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_709.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_709.jpg, 0, 0, 0, 9.664124
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_811.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_811.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_811.jpg, 0, 0, 0, 9.567122
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_52_918.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_52_918.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_52_918.jpg, 0, 0, 0, 9.47109
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_021.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_021.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_021.jpg, 0, 0, 0, 9.376022
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_134.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_134.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_134.jpg, 0, 0, 0, 9.263202
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_244.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_244.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_244.jpg, 0, 0, 0, 9.151739
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_357.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_357.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_357.jpg, -0.0416064, 0, 0, 9.059541
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_462.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_462.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_462.jpg, -0.3147444, 0, 0, 8.915163
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_567.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_567.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_567.jpg, -0.5506062, 0, 0, 8.707692
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_678.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_678.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_678.jpg, -0.254718, 0, 0, 8.631253
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_782.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_782.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_782.jpg, 0, 0, 0, 8.521533
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_891.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_891.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_891.jpg, 0, 0, 0, 8.418028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_53_997.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_53_997.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_53_997.jpg, 0, 0, 0, 8.333545
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_099.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_099.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_099.jpg, 0, 0, 0, 8.249969
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_220.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_220.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_220.jpg, 0, 0, 0, 8.150706
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_328.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_328.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_328.jpg, 0, 0, 0, 8.052637
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_428.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_428.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_428.jpg, 0, 0, 0, 7.971813
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_531.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_531.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_531.jpg, 0, 0, 0, 7.891801
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_651.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_651.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_651.jpg, 0, 0, 0, 7.796845
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_753.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_753.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_753.jpg, 0, 0, 0, 7.718588
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_866.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_866.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_866.jpg, 0, 0, 0, 7.625799
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_54_981.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_54_981.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_54_981.jpg, 0, 0, 0, 7.549261
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_091.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_091.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_091.jpg, 0, 0, 0, 7.458431
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_201.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_201.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_201.jpg, 0, 0, 0, 7.383574
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_312.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_312.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_312.jpg, 0, 0.06674761, 0, 7.306618
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_414.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_414.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_414.jpg, 0, 0.372306, 0, 7.66595
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_539.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_539.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_539.jpg, 0, 0.748728, 0, 8.445511
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_644.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_644.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_644.jpg, 0, 1, 0, 9.772675
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_756.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_756.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_756.jpg, 0, 1, 0, 10.88226
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_876.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_876.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_876.jpg, 0, 1, 0, 11.95126
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_55_978.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_55_978.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_55_978.jpg, 0, 0.7165144, 0, 13.14246
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_078.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_078.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_078.jpg, 0, 0.4183057, 0, 13.21051
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_197.jpg, 0, 0.03687704, 0, 13.15433
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_301.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_301.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_301.jpg, 0, 0, 0, 13.47642
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_425.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_425.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_425.jpg, 0, 0, 0, 12.71752
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_526.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_526.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_526.jpg, 0, 0, 0, 13.143
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_649.jpg, 0, 0, 0, 12.983
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_753.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_753.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_753.jpg, 0, 0, 0, 12.29498
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_861.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_861.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_861.jpg, 0, 0, 0, 12.72009
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2024_09_11_13_00_56_961.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2024_09_11_13_00_56_961.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2024_09_11_13_00_56_961.jpg, 0, 0, 0, 12.03724
